2.387495666314857e-06	[-1.953904418916424e-09 -3.959564438707591e-08 3.936230771719941e-10]
2.395034190442737e-06	[-2.267820514450946e-09 -4.103003294513059e-08 4.042754599237834e-10]
2.402593958207849e-06	[-2.571812305246038e-09 -4.279272529612002e-08 4.129594905090075e-10]
2.410147406633926e-06	[-2.84052367179658e-09 -4.477070893547234e-08 4.194785280052346e-10]
2.417666610399378e-06	[-3.048643272908153e-09 -4.686089220077343e-08 4.237262192242411e-10]
2.425121800597044e-06	[-3.173450294694469e-09 -4.898525777732599e-08 4.256946214861429e-10]
2.43249104709015e-06	[-3.197338298988309e-09 -5.108903970043453e-08 4.254781976694195e-10]
2.439762187796888e-06	[-3.109146847154942e-09 -5.314447309537069e-08 4.232546545587157e-10]
2.446932782123293e-06	[-2.904440224232156e-09 -5.514726587257789e-08 4.19262247261155e-10]
2.454008438473952e-06	[-2.585872309979842e-09 -5.710270960983678e-08 4.137760514592679e-10]
2.461000351213417e-06	[-2.159603796808506e-09 -5.903162957351961e-08 4.070939074309103e-10]
2.467922883321023e-06	[-1.637302518002849e-09 -6.095394480645925e-08 3.995128865886958e-10]
2.474791703716201e-06	[-1.034806092719083e-09 -6.288321057690292e-08 3.913299130358683e-10]
2.481622639522334e-06	[-3.713663024970595e-10 -6.483192511692166e-08 3.828359455140858e-10]
2.488431006207382e-06	[3.30913285626852e-10 -6.679836379437019e-08 3.743125817041169e-10]
2.49523127915538e-06	[1.047591110538467e-09 -6.877088635021137e-08 3.660283211764997e-10]
2.50203789338361e-06	[1.752506046590719e-09 -7.072283353585215e-08 3.582356761239536e-10]
2.508863352592269e-06	[2.418142189935244e-09 -7.261348264153462e-08 3.511685105205385e-10]
2.515721229398381e-06	[3.016577341312162e-09 -7.438490923808058e-08 3.450350847873511e-10]
2.522624570190583e-06	[3.519978783541976e-09 -7.596903436320426e-08 3.400162901151598e-10]
2.52957802211755e-06	[3.900952072458467e-09 -7.727715118780715e-08 3.362658580419186e-10]
2.536583818531698e-06	[4.134460349412973e-09 -7.821292740029602e-08 3.338956644045968e-10]
2.54364081427907e-06	[4.199270970857999e-09 -7.867042291992177e-08 3.329684120556301e-10]
2.550743850928814e-06	[4.079595088287993e-09 -7.855167817336866e-08 3.33489341851924e-10]
2.557883437933267e-06	[3.766754491064176e-09 -7.777062268884575e-08 3.353991742316255e-10]
2.565045952135998e-06	[3.260625667747677e-09 -7.62662259532294e-08 3.385722926992185e-10]
2.572214466105502e-06	[2.570516821722013e-09 -7.401131664771816e-08 3.428178945831373e-10]
2.57937011772004e-06	[1.715186864070582e-09 -7.102311026225547e-08 3.478908395761873e-10]
2.586494365468481e-06	[7.217907542073533e-10 -6.736456368458992e-08 3.535070260002416e-10]
2.593571271167284e-06	[-3.761398770061978e-10 -6.314375475842018e-08 3.593642775238273e-10]
2.600589200143838e-06	[-1.541273162212068e-09 -5.85052869378772e-08 3.651637336511652e-10]
2.607541735080741e-06	[-2.735070818997284e-09 -5.361754592779217e-08 3.706294713059808e-10]
2.61442933209476e-06	[-3.920270468945966e-09 -4.866331720631497e-08 3.75520130135944e-10]
2.621253857521664e-06	[-5.061602550847236e-09 -4.383095643833407e-08 3.796343007277581e-10]
2.628016335681949e-06	[-6.12661936982693e-09 -3.931007758530914e-08 3.828119165891651e-10]
2.634724106421013e-06	[-7.087745099430809e-09 -3.527695818006578e-08 3.849405539603499e-10]
2.641387405500045e-06	[-7.922040633665195e-09 -3.188985993078911e-08 3.859489450890237e-10]
2.648017959831021e-06	[-8.611071982540366e-09 -2.929119245279187e-08 3.858028634212758e-10]
2.654628649008635e-06	[-9.140800272029954e-09 -2.760054504776588e-08 3.845002613632166e-10]
2.661234009600529e-06	[-9.501475112782719e-09 -2.691329992440928e-08 3.820665811947987e-10]
2.667846284904548e-06	[-9.687275011286182e-09 -2.729988977820819e-08 3.785521003678926e-10]
2.674475083417516e-06	[-9.696609250918671e-09 -2.880084639273434e-08 3.740330930074569e-10]
2.681129021166545e-06	[-9.532466820444951e-09 -3.142077478635101e-08 3.686079338140928e-10]
2.687816071175454e-06	[-9.202550932932211e-09 -3.512633972210972e-08 3.623953720904082e-10]
2.694543432862838e-06	[-8.719340059820944e-09 -3.983916225636364e-08 3.555315912721576e-10]
2.70131741556473e-06	[-8.100084795491702e-09 -4.544192875173953e-08 3.481678810964086e-10]
2.708143275769511e-06	[-7.366699102261824e-09 -5.177242919819164e-08 3.404670678643088e-10]
2.71502477434667e-06	[-6.545540625743112e-09 -5.862327179131117e-08 3.326007161004048e-10]
2.721964228302914e-06	[-5.666951356252719e-09 -6.575420158510477e-08 3.247450860955582e-10]
2.728961709858328e-06	[-4.764639814071763e-09 -7.28903756723166e-08 3.170766412857972e-10]
2.736010507953136e-06	[-3.875248657734796e-09 -7.973341513011019e-08 3.097722933166841e-10]
2.743100586674364e-06	[-3.036443023065532e-09 -8.597792966959867e-08 3.029974913482146e-10]
2.750220137099232e-06	[-2.284806911302508e-09 -9.133751758314689e-08 2.96898099580018e-10]
2.757355892242841e-06	[-1.653762485411953e-09 -9.555843814814759e-08 2.9159495326844e-10]
2.764494527306622e-06	[-1.171500673323169e-09 -9.844573468782783e-08 2.871778240614354e-10]
2.771623433169815e-06	[-8.593567607209473e-10 -9.986954135219094e-08 2.837046998663787e-10]
2.778731393149027e-06	[-7.307288402807912e-10 -9.977671357961879e-08 2.812029858558658e-10]
2.785809426917161e-06	[-7.906314490668106e-10 -9.81900289521648e-08 2.796725080796574e-10]
2.792851455156383e-06	[-1.035899636375453e-09 -9.519980905716427e-08 2.790892550152609e-10]
2.799854565700042e-06	[-1.455930541719714e-09 -9.095633276771188e-08 2.794093500073015e-10]
2.80681893497424e-06	[-2.033750760909316e-09 -8.565146573733421e-08 2.805751699234893e-10]
2.813748866839492e-06	[-2.747344843564051e-09 -7.950963611360695e-08 2.825207785397885e-10]
2.820648590075125e-06	[-3.570475018972706e-09 -7.277031125386059e-08 2.851718463106961e-10]
2.82752075882316e-06	[-4.473362949276039e-09 -6.56884955691325e-08 2.88447037089842e-10]
2.834369729175579e-06	[-5.423999540518638e-09 -5.851199365499137e-08 2.922594635408324e-10]
2.841201021215894e-06	[-6.389111856229089e-09 -5.148168962816902e-08 2.965173863918166e-10]
2.848020859418421e-06	[-7.335001198153876e-09 -4.481808883756716e-08 3.011243067261585e-10]
2.854835780583193e-06	[-8.228318010015451e-09 -3.87172751169717e-08 3.059802806097928e-10]
2.861652308051474e-06	[-9.036803523024525e-09 -3.334883254483614e-08 3.109823472217565e-10]
2.868478903536907e-06	[-9.730257358703474e-09 -2.884893293264075e-08 3.160250327433067e-10]
2.875319903757612e-06	[-1.028061613711194e-08 -2.532309384125995e-08 3.209982855330382e-10]
2.882175128719918e-06	[-1.066309919610691e-08 -2.284316043472354e-08 3.257888342234646e-10]
2.889044275207214e-06	[-1.085777693651511e-08 -2.144311365358586e-08 3.302857566383667e-10]
2.895926791676199e-06	[-1.085048640972699e-08 -2.111587565758124e-08 3.343823843400806e-10]
2.902821041647214e-06	[-1.063359965258134e-08 -2.182063986452738e-08 3.37980260333165e-10]
2.909726449198648e-06	[-1.020655108705993e-08 -2.348149473871262e-08 3.409922183321825e-10]
2.916642566003577e-06	[-9.576018549824265e-09 -2.600165857962933e-08 3.433454181268913e-10]
2.92356890985932e-06	[-8.755899386695743e-09 -2.926134739191458e-08 3.449833854536568e-10]
2.930504268960105e-06	[-7.767129166169583e-09 -3.312588422089556e-08 3.458684688742908e-10]
2.937448161421277e-06	[-6.636947787250189e-09 -3.745238318197063e-08 3.459843243363047e-10]
2.944397804437805e-06	[-5.398506095688387e-09 -4.209290786889792e-08 3.453365978866281e-10]
2.951350762365439e-06	[-4.089405306216003e-09 -4.690167527063355e-08 3.43953789490376e-10]
2.95830520982331e-06	[-2.750186252630002e-09 -5.173988492496477e-08 3.418871641487646e-10]
2.96526013335792e-06	[-1.422695069901657e-09 -5.647508752031251e-08 3.392082647538474e-10]
2.972215440209682e-06	[-1.484215270999385e-10 -6.098897818067802e-08 3.360074754417817e-10]
2.979171973241163e-06	[1.033079117743653e-09 -6.517212349991233e-08 3.323907590298242e-10]
2.986131897949932e-06	[2.085710513387712e-09 -6.893337365242927e-08 3.284762213923945e-10]
2.993097900444448e-06	[2.97797340608747e-09 -7.21923253575603e-08 3.243912177069257e-10]
3.000070587351843e-06	[3.683807667403801e-09 -7.48811074168307e-08 3.20269367837338e-10]
3.007050281636439e-06	[4.184001607010326e-09 -7.694605659867854e-08 3.162488002866869e-10]
3.014037484793176e-06	[4.467059691104166e-09 -7.834745093734969e-08 3.124661073276013e-10]
3.021033354536844e-06	[4.529671898881126e-09 -7.906100446837961e-08 3.090552599114565e-10]
3.028038577193262e-06	[4.376780398490879e-09 -7.907879667977707e-08 3.061423531052508e-10]
3.035054597398896e-06	[4.021368604496661e-09 -7.841014083872008e-08 3.038445765421843e-10]
3.042081576309512e-06	[3.483932572584525e-09 -7.708436574823527e-08 3.022666035596431e-10]
3.049118612734672e-06	[2.791716281673349e-09 -7.514804747786586e-08 3.01498415444561e-10]
3.056164911815761e-06	[1.97740709360299e-09 -7.267207071492985e-08 3.016122628276475e-10]
3.063219723756716e-06	[1.077558017394015e-09 -6.974385123970111e-08 3.026609153026786e-10]
3.070282264122951e-06	[1.308222140860339e-10 -6.646972620013561e-08 3.046759805012831e-10]
3.077351775546872e-06	[-8.239469166109167e-10 -6.297375028626139e-08 3.076659699369393e-10]
3.084427599281908e-06	[-1.749588515826434e-09 -5.938818427498325e-08 3.116154909538893e-10]
3.091509641958246e-06	[-2.612465773829963e-09 -5.58520682643513e-08 3.164852976532109e-10]
3.098597537497028e-06	[-3.383915835353962e-09 -5.250704001432315e-08 3.22211095276851e-10]
3.105692072375788e-06	[-4.041644354413477e-09 -4.94837458987682e-08 3.28704036647813e-10]
3.112794402420497e-06	[-4.570469864914264e-09 -4.690337650325714e-08 3.358520454253822e-10]
3.119905014391332e-06	[-4.962678578915454e-09 -4.486385077083722e-08 3.435179080923282e-10]
3.127024601943669e-06	[-5.218141616132963e-09 -4.343937477797834e-08 3.515421367256664e-10]
3.134154041022916e-06	[-5.343910505061723e-09 -4.267212544958711e-08 3.597452127871866e-10]
3.141294322257517e-06	[-5.353398493829662e-09 -4.256966987726786e-08 3.679298362204929e-10]
3.148445383573405e-06	[-5.265221283401734e-09 -4.310198057400057e-08 3.758828970787363e-10]
3.155608943733702e-06	[-5.101751037362281e-09 -4.420668433313037e-08 3.833846200763144e-10]
3.162784751475218e-06	[-4.8874648983372e-09 -4.578659948257059e-08 3.902079754214111e-10]
3.169972477461188e-06	[-4.647202932603385e-09 -4.771921957426714e-08 3.961293867777837e-10]
3.177171733095007e-06	[-4.404385002921381e-09 -4.985955045751481e-08 4.009336521311706e-10]
3.184382017015328e-06	[-4.179345649495849e-09 -5.205375989117446e-08 4.044229547825771e-10]
3.191602690031405e-06	[-3.987915986074478e-09 -5.415058763766942e-08 4.06423301931619e-10]
3.198832984446596e-06	[-3.840340121059887e-09 -5.60047537983451e-08 4.067917977504171e-10]
3.206072003140997e-06	[-3.74061539573047e-09 -5.74990874014144e-08 4.054242829713699e-10]
3.213318726675868e-06	[-3.686305461741598e-09 -5.854072706259058e-08 4.022591438827231e-10]
3.220572028327318e-06	[-3.668846316231605e-09 -5.908082090740881e-08 3.97281906023162e-10]
3.227830696946887e-06	[-3.674320032176522e-09 -5.910960433844682e-08 3.905257094500228e-10]
3.235093463155121e-06	[-3.684645273005752e-09 -5.866160814750694e-08 3.820720891121912e-10]
3.242359034965346e-06	[-3.679104457710382e-09 -5.780969850432859e-08 3.720488600220749e-10]
3.249625546003992e-06	[-3.636084057278632e-09 -5.666591998372619e-08 3.606262238321805e-10]
3.256891333439062e-06	[-3.534889557288688e-09 -5.536507960262071e-08 3.480120108494176e-10]
3.264156105711616e-06	[-3.357471984879236e-09 -5.405689941264906e-08 3.344403389812154e-10]
3.271418406204815e-06	[-3.089995047732952e-09 -5.289241906892094e-08 3.201673627887579e-10]
3.278677697248792e-06	[-2.724043234084151e-09 -5.201140575762696e-08 3.054589068315197e-10]
3.285934335636941e-06	[-2.257413452905289e-09 -5.153136794441498e-08 2.905828918081095e-10]
3.293188568188885e-06	[-1.694533439431442e-09 -5.153628226578166e-08 2.75802201063288e-10]
3.300441307105581e-06	[-1.046328397004019e-09 -5.206970847671662e-08 2.613671195332795e-10]
3.30769389621935e-06	[-3.297176196557462e-10 -5.312906819930676e-08 2.475093871610364e-10]
3.314945868839659e-06	[4.330520691379465e-10 -5.466781308354123e-08 2.344423409426011e-10]
3.322198426270998e-06	[1.215984878192238e-09 -5.659413946842987e-08 2.223512946233571e-10]
3.329451073602923e-06	[1.990438068115137e-09 -5.878176527348033e-08 2.113969759420999e-10]
3.336703757577907e-06	[2.726989416517893e-09 -6.107538372341591e-08 2.017122233118591e-10]
3.34395715006515e-06	[3.397091426887157e-09 -6.330363381609837e-08 1.934021384120347e-10]
3.351211553781305e-06	[3.974515258191617e-09 -6.52936694062339e-08 1.865480463454246e-10]
3.358467407695368e-06	[4.436771532802105e-09 -6.688319168638302e-08 1.812077693058031e-10]
3.365723423578813e-06	[4.766129372334205e-09 -6.793225328031886e-08 1.774180857242101e-10]
3.372980751492633e-06	[4.950671782098802e-09 -6.833793566669896e-08 1.751949438938462e-10]
3.380238709455046e-06	[4.984451247021429e-09 -6.804025785862292e-08 1.745365664141236e-10]
3.387496666711396e-06	[4.867693788600268e-09 -6.702742793964022e-08 1.754225690298272e-10]
3.394754095292794e-06	[4.606469880602322e-09 -6.533822057619194e-08 1.778139902907799e-10]
3.402010618227668e-06	[4.212052651325472e-09 -6.305825839193844e-08 1.816523704137792e-10]
3.40926605099425e-06	[3.700016011927992e-09 -6.031657079431317e-08 1.868581399956582e-10]
3.416520438601744e-06	[3.089168232910659e-09 -5.726790924673875e-08 1.933286493036694e-10]
3.423774891304982e-06	[2.400344758440765e-09 -5.408862402430166e-08 2.009369282861695e-10]
3.431029714319735e-06	[1.655452320748475e-09 -5.096404483120518e-08 2.095288656021563e-10]
3.438287602772196e-06	[8.761528915790696e-10 -4.806504015224239e-08 2.189254681804438e-10]
3.445549901762707e-06	[8.339296895240704e-11 -4.554644092349295e-08 2.289173277079325e-10]
3.452817909082474e-06	[-7.033529458203707e-10 -4.353026431885299e-08 2.392678572770551e-10]
3.460092987871711e-06	[-1.466527411012547e-09 -4.210177896795338e-08 2.497162956494832e-10]
3.46737657775632e-06	[-2.190703212881773e-09 -4.130163133312592e-08 2.599805896101216e-10]
3.47466997982603e-06	[-2.862578293770344e-09 -4.112310240284203e-08 2.697638936207269e-10]
3.481974423341989e-06	[-3.470845688734109e-09 -4.151676368290103e-08 2.787637604367024e-10]
3.489291047571555e-06	[-4.005938546095526e-09 -4.239521992776418e-08 2.866812227648751e-10]
3.496620864462133e-06	[-4.459741405643145e-09 -4.36430557949899e-08 2.932319695961067e-10]
3.503964743180587e-06	[-4.825296123441894e-09 -4.512676869066998e-08 2.981586578945606e-10]
3.511323356901413e-06	[-5.096585721636316e-09 -4.670692656032899e-08 3.012405193065424e-10]
3.518696075843786e-06	[-5.268412726351164e-09 -4.825140764325543e-08 3.023059770722357e-10]
3.526079265307079e-06	[-5.336520220675683e-09 -4.965070018958947e-08 3.012450520332536e-10]
3.533469264578387e-06	[-5.298016385998638e-09 -5.082000885517156e-08 2.980189796570991e-10]
3.54086357413486e-06	[-5.151747142181147e-09 -5.171697778855849e-08 2.926653811402077e-10]
3.548260530601921e-06	[-4.898703095554977e-09 -5.234352466534035e-08 2.85296338158972e-10]
3.555659153500633e-06	[-4.542491066326762e-09 -5.273594730554145e-08 2.760949579799374e-10]
3.563059090086052e-06	[-4.089809985307594e-09 -5.296819221642247e-08 2.653076965456869e-10]
3.570462373040174e-06	[-3.550721803784595e-09 -5.314047581707614e-08 2.532322174039602e-10]
3.577869601384987e-06	[-2.939121466846891e-09 -5.336446407546402e-08 2.402089703528761e-10]
3.585281626630012e-06	[-2.272758996284468e-09 -5.375488271848642e-08 2.266059468401411e-10]
3.592700090782682e-06	[-1.573007901452969e-09 -5.441239621951105e-08 2.128034761656145e-10]
3.600127748904737e-06	[-8.643621098707578e-10 -5.541079286950232e-08 1.991768312811371e-10]
3.607566380138956e-06	[-1.738852089684537e-10 -5.679310120136968e-08 1.860864883331988e-10]
3.615019273834282e-06	[4.700185157530132e-10 -5.855582388595289e-08 1.73860598059249e-10]
3.622489043111437e-06	[1.038650639069621e-09 -6.064836750401337e-08 1.627899311281549e-10]
3.629979472853237e-06	[1.504605160883439e-09 -6.297570872818153e-08 1.531152893169824e-10]
3.637492123571723e-06	[1.843074861659081e-09 -6.53938279957504e-08 1.450264163254922e-10]
3.645028813473463e-06	[2.033695071363713e-09 -6.772962081866078e-08 1.386539705599435e-10]
3.652590271137665e-06	[2.062044187219711e-09 -6.97815381146568e-08 1.340706622922317e-10]
3.660180493852108e-06	[1.92100160828882e-09 -7.13450735918344e-08 1.312897237859257e-10]
3.667800226315869e-06	[1.611645430382243e-09 -7.222336924574148e-08 1.302766199291546e-10]
3.675450381682225e-06	[1.143935938067591e-09 -7.22477434531648e-08 1.309503704656332e-10]
3.683131867100451e-06	[5.367381073929914e-10 -7.129338130649097e-08 1.331929981070463e-10]
3.690845222602019e-06	[-1.826868784864221e-10 -6.929229233878342e-08 1.368591491217007e-10]
3.698595046362423e-06	[-9.802544080463634e-10 -6.624797351611476e-08 1.41786505236943e-10]
3.706380817190619e-06	[-1.815841756838871e-09 -6.224039641686024e-08 1.478012300564869e-10]
3.714202447434347e-06	[-2.645872772530043e-09 -5.74242225318997e-08 1.547274135875644e-10]
3.722059709532509e-06	[-3.425810984890818e-09 -5.202219423127252e-08 1.623915339707463e-10]
3.729952543903235e-06	[-4.112924530290681e-09 -4.631956911839426e-08 1.706277940604357e-10]
3.737881578694125e-06	[-4.669006269413051e-09 -4.064212261866088e-08 1.79281229403367e-10]
3.745368475757432e-06	[-5.03907517064762e-09 -3.570948809581855e-08 1.876700794643717e-10]
3.752562253669572e-06	[-5.237513856908522e-09 -3.160449525715033e-08 1.958230545334752e-10]
3.759895274608585e-06	[-5.278381531687316e-09 -2.819695066900964e-08 2.041280655002887e-10]
3.767698948500111e-06	[-5.147219330212731e-09 -2.5579526780557e-08 2.128492441439898e-10]
3.775793134936219e-06	[-4.828471607580593e-09 -2.422625591399541e-08 2.216404273272859e-10]
3.783920832180452e-06	[-4.338460976978964e-09 -2.444977886199545e-08 2.300816178735343e-10]
3.792083699147011e-06	[-3.704018681428335e-09 -2.627851080472351e-08 2.380507564146782e-10]
3.800282396013588e-06	[-2.959044389776088e-09 -2.965762110063366e-08 2.454205157606257e-10]
3.808518993861235e-06	[-2.141832457844345e-09 -3.444708524986014e-08 2.520658481070407e-10]
3.816795108661475e-06	[-1.292544417602608e-09 -4.042569585134076e-08 2.578680628661239e-10]
3.825112929558669e-06	[-4.504577972616006e-10 -4.730551351174207e-08 2.627222997033038e-10]
