             644               1
    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e-01    5.000000e-01    5.000000e-01
              ID            type        radius_a        radius_b        radius_c      position_x      position_y      position_z        axle_a_x        axle_a_y        axle_a_z        axle_b_x        axle_b_y        axle_b_z        axle_c_x        axle_c_y        axle_c_z      velocity_x      velocity_y      velocity_z          omga_x          omga_y          omga_z         force_x         force_y         force_z        moment_x        moment_y        moment_z
              60               0    1.469475e-04    1.161825e-04    8.844500e-05    1.258706e-03    8.438814e-04    2.567391e-03    2.069277e+00    2.427378e+00    1.106543e+00    2.322984e+00    1.571192e+00    2.389405e+00    9.861354e-01    2.285013e+00    2.113054e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.642619e-06    0.000000e+00    0.000000e+00    0.000000e+00
              61               0    3.442950e-04    2.135700e-04    1.771175e-04   -1.323831e-03    1.083099e-03    2.457156e-03    1.092754e+00    1.923298e+00    6.128256e-01    1.662690e+00    2.778664e+00    1.920850e+00    4.882767e-01    1.487998e+00    2.050771e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.416749e-05    0.000000e+00    0.000000e+00    0.000000e+00
              62               0    1.855525e-04    1.175125e-04    9.948750e-05   -1.365040e-03    1.447414e-03    2.315539e-03    1.200692e+00    2.505656e+00    2.061313e+00    8.861996e-01    1.731051e+00    7.104605e-01    2.325459e+00    2.179854e+00    1.102882e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.359826e-06    0.000000e+00    0.000000e+00    0.000000e+00
              63               0    1.402100e-04    9.444750e-05    8.100750e-05    1.031038e-03    1.110954e-03    2.052504e-03    1.105086e+00    2.624581e+00    1.362744e+00    6.890562e-01    1.054268e+00    1.158801e+00    2.037685e+00    1.591190e+00    4.674055e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.166958e-06    0.000000e+00    0.000000e+00    0.000000e+00
              64               0    5.407500e-04    4.332475e-04    2.685375e-04    1.372047e-03    5.318464e-04    4.298655e-05    1.263079e+00    1.221879e+00    4.743387e-01    4.761491e-01    1.332929e+00    1.974858e+00    1.922000e+00    4.281783e-01    1.805424e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -6.843812e-05    0.000000e+00    0.000000e+00    0.000000e+00
              65               0    2.582125e-04    2.296175e-04    1.982925e-04   -1.247829e-03   -1.414947e-03    2.636702e-03    8.392064e-01    7.841145e-01    1.339792e+00    2.161870e+00    8.231301e-01    2.067600e+00    2.086475e+00    1.378799e+00    5.571367e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.278937e-05    0.000000e+00    0.000000e+00    0.000000e+00
              66               0    2.658950e-04    1.854650e-04    1.714475e-04   -5.780631e-04   -1.073588e-03    2.549271e-03    8.794806e-01    1.796402e+00    7.418552e-01    1.479978e+00    2.369615e-01    1.352545e+00    2.441917e+00    1.642039e+00    8.762676e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.197374e-06    0.000000e+00    0.000000e+00    0.000000e+00
              67               0    2.140600e-04    1.453025e-04    6.170500e-05    9.039277e-04   -1.249553e-03    2.783656e-03    2.482872e+00    2.207826e+00    1.425810e+00    2.222578e+00    7.525535e-01    1.891230e+00    1.488816e+00    1.914226e+00    2.787720e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.087803e-06    0.000000e+00    0.000000e+00    0.000000e+00
              68               0    1.436575e-04    1.099700e-04    6.921250e-05    1.359023e-03   -1.717270e-04    2.975620e-03    1.734683e+00    2.683039e+00    1.994881e+00    3.475877e-01    1.585703e+00    1.918037e+00    1.267135e+00    2.029072e+00    5.632962e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.189454e-06    0.000000e+00    0.000000e+00    0.000000e+00
              69               0    1.652350e-04    1.281875e-04    8.506750e-05   -8.696028e-04   -3.493675e-04    2.972167e-03    2.612262e+00    1.133883e+00    1.849960e+00    1.735031e+00    2.419602e+00    2.265733e+00    2.068894e+00    2.103253e+00    7.713566e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.960072e-06    0.000000e+00    0.000000e+00    0.000000e+00
              70               0    2.049075e-04    1.835575e-04    1.330700e-04   -6.322506e-04   -5.248661e-04    2.243238e-03    2.666057e+00    1.665799e+00    2.035189e+00    1.220341e+00    2.474003e+00    2.112009e+00    1.878486e+00    2.229112e+00    7.513765e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.444659e-06    0.000000e+00    0.000000e+00    0.000000e+00
              71               0    1.554700e-04    1.097600e-04    8.699250e-05    1.368909e-03   -4.965847e-04    2.763797e-03    8.659453e-01    1.544747e+00    2.436054e+00    1.570323e+00    3.107789e+00    1.604597e+00    2.436740e+00    1.549260e+00    2.275179e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -1.614853e-06    0.000000e+00    0.000000e+00    0.000000e+00
              72               0    2.469950e-04    1.794100e-04    1.076250e-04    1.314738e-03   -7.822020e-05    2.695008e-03    2.141640e+00    1.803525e+00    2.513622e+00    9.334556e-01    9.579354e-01    2.166729e+00    9.336270e-01    2.473200e+00    1.745250e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -5.188102e-06    0.000000e+00    0.000000e+00    0.000000e+00
              73               0    2.954175e-04    1.876350e-04    1.460550e-04   -8.952461e-04   -5.015147e-04    2.639472e-03    2.331716e+00    1.893084e+00    2.280047e+00    2.251506e+00    1.754689e+00    7.146743e-01    1.937268e+00    3.744194e-01    1.644102e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -8.806981e-06    0.000000e+00    0.000000e+00    0.000000e+00
              74               0    1.866900e-04    1.584800e-04    6.112750e-05   -7.061716e-05   -5.534307e-04    1.811638e-04    1.038834e+00    2.607263e+00    1.616333e+00    1.440850e+00    1.546857e+00    1.321576e-01    2.590619e+00    2.104473e+00    1.446819e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.967400e-06    0.000000e+00    0.000000e+00    0.000000e+00
              75               0    3.448725e-04    2.767800e-04    2.581775e-04    1.057332e-03    1.614207e-04    2.295740e-03    1.215308e+00    2.565533e+00    1.138419e+00    2.063001e+00    1.339658e+00    5.529144e-01    2.514360e+00    2.087722e+00    1.892908e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.680848e-05    0.000000e+00    0.000000e+00    0.000000e+00
              76               0    1.587425e-04    1.102500e-04    5.257000e-05    6.041420e-04    9.654949e-04    2.772563e-03    2.051627e+00    6.776178e-01    1.133779e+00    1.498850e+00    2.029564e+00    4.652434e-01    4.871047e-01    1.110983e+00    1.421421e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.000853e-06    0.000000e+00    0.000000e+00    0.000000e+00
              77               0    2.222500e-04    9.387000e-05    5.250000e-05   -1.197525e-03    7.790536e-04    2.717544e-03    1.018200e+00    8.951542e-01    9.552907e-01    1.963976e+00    6.772056e-01    2.089605e+00    2.434205e+00    1.531722e+00    8.649538e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.191485e-06    0.000000e+00    0.000000e+00    0.000000e+00
              78               0    1.932175e-04    1.334025e-04    9.934750e-05   -8.644311e-04    9.452648e-04    2.656949e-03    1.017742e+00    1.616027e+00    5.553387e-01    1.602670e+00    7.950394e-02    1.497986e+00    2.587404e+00    1.636134e+00    1.021382e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.785659e-06    0.000000e+00    0.000000e+00    0.000000e+00
              79               0    2.304400e-04    1.437800e-04    1.008875e-04    5.596357e-04    1.305352e-03    2.474386e-03    2.550534e+00    2.092420e+00    1.822909e+00    1.180733e+00    2.556939e+00    1.159256e+00    1.990340e+00    1.331204e+00    4.909084e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.636254e-06    0.000000e+00    0.000000e+00    0.000000e+00
              80               0    2.394000e-04    1.521800e-04    1.102675e-04    1.388755e-03    1.237498e-03    2.581028e-03    1.619999e+00    2.139015e+00    2.570711e+00    2.286290e+00    2.236820e+00    1.122426e+00    2.423657e+00    9.602847e-01    1.899294e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.370084e-06    0.000000e+00    0.000000e+00    0.000000e+00
              81               0    1.878450e-04    1.263325e-04    1.312325e-04   -8.260666e-04   -1.369420e-03    2.702075e-03    2.576275e+00    1.183011e+00    1.959978e+00    1.630614e+00    8.797183e-01    6.947140e-01    1.009437e+00    8.347045e-01    2.112504e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.387792e-06    0.000000e+00    0.000000e+00    0.000000e+00
              82               0    1.957550e-04    1.185975e-04    9.702000e-05   -6.463831e-04    1.448202e-03    2.215355e-03    1.515708e+00    3.079882e+00    1.598579e+00    6.385830e-01    1.543072e+00    9.330163e-01    2.206210e+00    1.625913e+00    6.385872e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.450249e-06    0.000000e+00    0.000000e+00    0.000000e+00
              83               0    1.876525e-04    1.727950e-04    1.300250e-04    3.961974e-04   -4.285198e-04    2.577202e-03    1.918579e+00    3.495818e-01    1.536798e+00    1.765309e+00    1.676401e+00    2.219806e-01    4.025970e-01    1.238853e+00    1.351521e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.586411e-06    0.000000e+00    0.000000e+00    0.000000e+00
              84               0    1.967700e-04    1.334375e-04    1.177400e-04    6.696241e-04   -1.132538e-03    2.468947e-03    2.271428e+00    2.421304e+00    1.430931e+00    1.267198e+00    1.999562e+00    2.603993e+00    7.904106e-01    2.108404e+00    1.055571e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.362957e-06    0.000000e+00    0.000000e+00    0.000000e+00
              85               0    1.995525e-04    1.154300e-04    9.226000e-05   -1.192467e-03   -1.128983e-03    1.802129e-05    8.999224e-01    2.394908e+00    1.847918e+00    1.112025e+00    9.053079e-01    2.278533e+00    8.683655e-01    1.283875e+00    7.829007e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.311798e-06    0.000000e+00    0.000000e+00    0.000000e+00
              86               0    3.279850e-04    2.179275e-04    1.337350e-04   -4.200481e-04   -8.580622e-04    2.035551e-03    1.535984e+00    2.823703e+00    1.886641e+00    2.589236e+00    1.435747e+00    2.102644e+00    1.019797e+00    1.284837e+00    2.504707e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -1.039852e-05    0.000000e+00    0.000000e+00    0.000000e+00
              87               0    1.874775e-04    1.030575e-04    9.077250e-05    8.088026e-04    1.312160e-03    2.186812e-03    8.647446e-01    1.779611e+00    2.392266e+00    1.040703e+00    5.799275e-01    1.357962e+00    9.659268e-01    2.102773e+00    8.664104e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.907847e-06    0.000000e+00    0.000000e+00    0.000000e+00
              88               0    1.875125e-04    1.822800e-04    8.337000e-05    2.708944e-04   -3.747960e-04    2.329775e-03    1.378264e+00    4.843824e-01    2.009242e+00    1.727009e+00    1.099094e+00    5.009955e-01    2.491854e-01    1.672755e+00    1.344232e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.099842e-06    0.000000e+00    0.000000e+00    0.000000e+00
              89               0    1.657775e-04    1.316700e-04    1.169175e-04   -1.261063e-03    9.767048e-04    2.878481e-03    3.436478e-01    1.892557e+00    1.454293e+00    1.258685e+00    8.453960e-01    2.321730e+00    1.431690e+00    8.255943e-01    7.644654e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.776211e-06    0.000000e+00    0.000000e+00    0.000000e+00
              90               0    1.695400e-04    1.115800e-04    9.350250e-05    5.843159e-05    6.648262e-04    2.456744e-03    1.225353e+00    2.463678e+00    2.126928e+00    1.355978e+00    2.074826e+00    5.561389e-01    2.729938e+00    1.982442e+00    1.568298e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.924165e-06    0.000000e+00    0.000000e+00    0.000000e+00
              91               0    2.507225e-04    2.057475e-04    1.662500e-04    2.900975e-04    6.282120e-04    2.619567e-03    1.142506e+00    4.335080e-01    1.633771e+00    7.088493e-01    1.964773e+00    2.124377e+00    2.095851e+00    1.399384e+00    2.583596e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -9.329322e-06    0.000000e+00    0.000000e+00    0.000000e+00
              92               0    1.694875e-04    1.309350e-04    8.312500e-05    7.556403e-04    1.013248e-03    2.310768e-03    1.382585e+00    2.465205e-01    1.413483e+00    2.229980e+00    1.580322e+00    6.592775e-01    6.950362e-01    1.817125e+00    9.370436e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.006715e-06    0.000000e+00    0.000000e+00    0.000000e+00
              93               0    2.115400e-04    1.315825e-04    1.298500e-04   -9.674682e-04    9.245714e-04    4.901383e-04    2.154874e+00    2.201070e+00    9.392413e-01    5.994595e-01    2.079235e+00    1.281598e+00    1.451174e+00    8.701437e-01    7.150676e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.931816e-06    0.000000e+00    0.000000e+00    0.000000e+00
              94               0    1.473150e-04    1.069425e-04    6.312250e-05   -4.904494e-04    9.614051e-04    2.361919e-03    1.724923e+00    2.577028e+00    1.032643e+00    1.817058e+00    1.006232e+00    6.285430e-01    2.849362e+00    1.571569e+00    1.863026e+00    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.081788e-06    0.000000e+00    0.000000e+00    0.000000e+00
              95               0    1.825775e-04    1.583050e-04    8.559250e-05    9.143108e-04    1.352927e-03    2.443736e-03    2.704417e+00    1.619846e+00    2.004830e+00    1.281755e+00    8.448711e-01    2.334276e+00    1.252379e+00    2.413246e+00    2.198664e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.691152e-06    0.000000e+00    0.000000e+00    0.000000e+00
              96               0    2.582125e-04    2.045400e-04    1.606850e-04    1.116364e-03    1.341617e-03    2.825570e-03    2.608183e+00    2.055635e+00    1.366080e+00    1.978829e+00    1.196161e+00    2.571418e+00    1.247233e+00    2.507362e+00    2.094435e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.231907e-06    0.000000e+00    0.000000e+00    0.000000e+00
